ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,scaled_channels
2020-08-17T05:00:00Z,24.0,0.0,19.762,21.15,9.844,12.33,14.664,14.51,,10.14,39.73,33.571,0.527,0.135,
2020-08-17T06:00:00Z,21.0,0.0,20.165,20.94,11.739,12.08,14.602,14.49,,7.141,36.52,34.095,0.373,0.083,
2020-08-17T07:00:00Z,26.0,0.0,19.761,21.09,11.245,12.21,14.665,14.5,,9.451,38.29,34.527,0.488,0.137,
2020-08-17T08:00:00Z,26.0,0.0,20.125,21.06,9.541,11.98,14.652,14.51,,7.449,36.12,34.781,0.378,0.108,
2020-08-17T09:00:00Z,28.0,0.0,18.794,20.79,4.559,4.62,14.81,14.69,,8.704,20.61,34.875,0.496,0.135,
2020-08-17T10:00:00Z,30.0,0.0,13.969,16.37,4.132,4.49,13.627,12.85,,3.806,9.88,35.01,0.262,0.063,
2020-08-17T11:00:00Z,29.0,0.0,0.702,5.23,0.28,2.46,12.843,12.81,,0.022,0.27,34.528,0.032,0.0,
2020-08-17T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.816,12.78,,0.0,0.0,34.317,0.03,0.0,
2020-08-17T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.8,12.78,,0.0,0.0,34.155,0.021,0.0,
2020-08-17T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.777,12.75,,0.0,0.0,33.903,0.023,0.0,
2020-08-17T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.756,12.73,,0.0,0.0,33.513,0.028,0.0,
2020-08-17T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.74,12.72,,0.0,0.0,33.348,0.027,0.0,
2020-08-17T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.724,12.71,,0.0,0.0,33.107,0.028,0.0,
2020-08-17T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.71,12.69,,0.0,0.0,32.752,0.026,0.0,
2020-08-17T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.692,12.68,,0.0,0.0,32.393,0.024,0.0,
2020-08-17T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.68,12.66,,0.0,0.0,32.138,0.024,0.0,
2020-08-17T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.66,12.65,,0.0,0.0,32.037,0.026,0.0,
2020-08-17T22:00:00Z,30.0,0.0,2.854,13.27,0.898,3.81,12.643,12.63,,0.151,0.95,31.933,0.035,0.003,
2020-08-17T23:00:00Z,29.0,0.0,13.21,13.69,4.181,4.35,12.907,12.67,,2.849,4.49,32.252,0.214,0.046,
2020-08-18T00:00:00Z,30.0,0.0,13.617,14.3,4.393,4.51,13.206,13.06,,6.196,11.75,32.237,0.452,0.103,
2020-08-18T01:00:00Z,28.0,0.0,14.082,14.75,4.561,4.68,13.609,13.47,,14.438,23.39,32.286,1.022,0.225,
2020-08-18T02:00:00Z,28.0,0.0,14.531,15.87,9.232,12.28,13.914,13.47,,21.415,39.7,32.539,1.461,0.333,
2020-08-18T03:00:00Z,19.0,0.0,16.347,20.48,11.413,12.21,14.609,14.1,,25.036,36.58,33.126,1.578,0.264,
2020-08-18T04:00:00Z,29.0,0.0,19.561,20.88,11.691,12.33,14.719,14.45,,15.725,59.19,33.614,0.862,0.253,
2020-08-18T05:00:00Z,22.0,0.0,19.595,20.85,11.119,12.28,14.673,14.51,,8.782,36.16,34.145,0.48,0.107,
2020-08-18T06:00:00Z,24.0,0.0,18.839,21.17,8.679,12.46,14.73,14.49,,7.949,43.6,34.642,0.463,0.106,
2020-08-18T07:00:00Z,27.0,0.0,19.53,21.39,10.431,12.47,14.671,14.49,,7.111,24.69,35.085,0.389,0.107,
2020-08-18T08:00:00Z,29.0,0.0,15.121,20.66,4.385,4.62,13.887,12.96,,4.543,9.78,35.338,0.299,0.073,
2020-08-18T09:00:00Z,29.0,0.0,13.229,13.57,3.567,4.01,12.889,12.84,,1.423,2.03,35.4,0.108,0.023,
2020-08-18T10:00:00Z,29.0,0.0,12.621,13.48,3.626,3.97,12.833,12.79,,0.899,1.34,35.462,0.072,0.014,
2020-08-18T11:00:00Z,30.0,0.0,0.579,3.83,0.214,2.25,12.799,12.77,,0.011,0.12,34.737,0.024,0.0,
2020-08-18T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.783,12.75,,0.0,0.0,34.447,0.028,0.0,
2020-08-18T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.764,12.74,,0.0,0.0,34.169,0.032,0.0,
2020-08-18T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.75,12.73,,0.0,0.0,33.87,0.031,0.0,
2020-08-18T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.729,12.72,,0.0,0.0,33.514,0.026,0.0,
2020-08-18T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.716,12.7,,0.0,0.0,33.373,0.027,0.0,
2020-08-18T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.701,12.69,,0.0,0.0,33.217,0.023,0.0,
2020-08-18T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.684,12.67,,0.0,0.0,32.85,0.027,0.0,
2020-08-18T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.663,12.65,,0.0,0.0,32.455,0.026,0.0,
2020-08-18T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.641,12.62,,0.0,0.0,32.21,0.026,0.0,
2020-08-18T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.63,12.62,,0.0,0.0,32.093,0.027,0.0,
2020-08-18T22:00:00Z,29.0,0.0,0.61,4.87,0.264,2.27,12.618,12.61,,0.017,0.14,32.014,0.027,0.0,
2020-08-18T23:00:00Z,29.0,0.0,12.718,13.66,3.918,4.27,12.799,12.6,,2.138,4.24,32.417,0.164,0.034,
2020-08-19T00:00:00Z,29.0,0.0,13.504,14.08,4.307,4.34,13.131,12.98,,5.151,7.25,32.359,0.382,0.083,
2020-08-19T01:00:00Z,29.0,0.0,13.931,14.41,4.402,4.47,13.492,13.35,,9.936,13.11,32.166,0.712,0.16,
2020-08-19T02:00:00Z,27.0,0.0,14.078,14.67,4.506,4.55,13.691,13.58,,15.307,18.33,32.104,1.086,0.23,
2020-08-19T03:00:00Z,21.0,0.0,14.491,15.22,5.638,12.0,13.964,13.75,,19.482,28.05,32.138,1.339,0.227,
2020-08-19T04:00:00Z,26.0,0.0,18.605,21.13,12.093,12.36,14.645,14.09,,23.409,54.69,32.658,1.33,0.338,
2020-08-19T05:00:00Z,29.0,0.0,19.603,21.32,10.858,12.61,14.689,14.48,,13.503,65.45,33.186,0.72,0.218,
2020-08-19T06:00:00Z,29.0,0.0,19.715,21.12,12.023,12.58,14.672,14.48,,9.768,50.58,33.476,0.542,0.157,
2020-08-19T07:00:00Z,28.0,0.0,20.225,21.12,7.683,12.12,14.664,14.48,,7.449,26.19,33.954,0.375,0.116,
2020-08-19T08:00:00Z,30.0,0.0,17.35,20.83,5.962,11.99,14.441,13.24,,7.33,29.74,34.463,0.435,0.122,
2020-08-19T09:00:00Z,29.0,0.0,15.266,20.34,4.471,4.55,14.209,13.28,,6.556,11.22,34.524,0.432,0.106,
2020-08-19T10:00:00Z,30.0,0.0,10.711,16.51,3.274,4.54,13.426,12.81,,2.861,9.07,34.727,0.202,0.048,
2020-08-19T11:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.825,12.79,,0.0,0.0,33.923,0.025,0.0,
2020-08-19T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.804,12.78,,0.0,0.0,33.776,0.031,0.0,
2020-08-19T13:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.785,12.76,,0.0,0.0,33.532,0.027,0.0,
2020-08-19T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.766,12.74,,0.0,0.0,33.31,0.028,0.0,
2020-08-19T15:00:00Z,20.0,0.0,0.0,0.0,0.0,0.0,12.748,12.74,,0.0,0.0,32.905,0.029,0.0,
2020-08-20T00:00:00Z,15.0,0.0,14.029,14.51,4.328,4.36,13.635,13.59,,8.647,10.24,31.287,0.618,0.072,
2020-08-20T01:00:00Z,28.0,0.0,14.2,14.75,4.434,4.55,13.719,13.63,,13.913,22.04,31.304,0.977,0.216,
2020-08-20T02:00:00Z,25.0,0.0,15.092,21.0,4.552,4.62,14.138,13.81,,24.236,46.19,31.44,1.586,0.337,
2020-08-20T03:00:00Z,30.0,0.0,17.666,21.28,4.598,4.69,14.738,14.32,,23.105,46.9,31.83,1.338,0.385,
2020-08-20T04:00:00Z,29.0,0.0,19.998,21.03,8.876,12.07,14.668,14.46,,10.37,37.93,32.286,0.539,0.167,
2020-08-20T05:00:00Z,27.0,0.0,20.039,21.01,11.924,12.18,14.654,14.5,,9.954,39.22,32.856,0.537,0.149,
2020-08-20T06:00:00Z,30.0,0.0,19.942,21.18,11.696,12.49,14.672,14.48,,7.775,37.93,33.327,0.426,0.13,
2020-08-20T07:00:00Z,28.0,0.0,19.435,21.15,9.776,12.22,14.725,14.5,,10.177,39.86,33.543,0.569,0.158,
2020-08-20T08:00:00Z,30.0,0.0,18.939,21.14,9.311,12.11,14.664,14.42,,7.674,34.37,33.963,0.432,0.128,
2020-08-20T09:00:00Z,29.0,0.0,18.738,20.93,5.018,11.48,14.752,14.15,,7.958,22.64,34.272,0.444,0.128,
2020-08-20T10:00:00Z,30.0,0.0,11.793,14.26,3.614,4.41,13.047,12.81,,1.764,4.71,34.203,0.136,0.029,
2020-08-20T11:00:00Z,29.0,0.0,0.34,3.95,0.105,1.3,12.819,12.79,,0.013,0.13,33.448,0.041,0.0,
2020-08-20T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.804,12.78,,0.0,0.0,33.317,0.03,0.0,
2020-08-20T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.787,12.76,,0.0,0.0,33.21,0.03,0.0,
2020-08-20T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.766,12.75,,0.0,0.0,32.877,0.031,0.0,
2020-08-20T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.748,12.73,,0.0,0.0,32.47,0.027,0.0,
2020-08-20T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.731,12.72,,0.0,0.0,32.172,0.026,0.0,
2020-08-20T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.718,12.7,,0.0,0.0,32.04,0.025,0.0,
2020-08-20T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.697,12.69,,0.0,0.0,31.869,0.026,0.0,
2020-08-20T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.682,12.66,,0.0,0.0,31.647,0.026,0.0,
2020-08-20T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.664,12.66,,0.0,0.0,31.41,0.026,0.0,
2020-08-20T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.645,12.63,,0.0,0.0,31.23,0.027,0.0,
2020-08-20T22:00:00Z,30.0,0.0,2.89,13.09,1.101,3.81,12.629,12.61,,0.158,0.95,31.07,0.036,0.003,
2020-08-20T23:00:00Z,29.0,0.0,13.194,13.69,4.229,4.36,12.867,12.65,,2.329,3.95,31.834,0.177,0.038,
2020-08-21T00:00:00Z,30.0,0.0,13.47,14.07,4.433,4.52,13.104,12.89,,5.16,8.47,31.863,0.382,0.086,
2020-08-21T01:00:00Z,21.0,0.0,14.169,14.95,4.613,4.73,13.643,13.33,,15.671,25.61,31.976,1.1,0.183,
2020-08-21T02:00:00Z,22.0,0.0,14.979,15.89,10.802,12.43,14.145,13.45,,26.381,34.5,32.223,1.742,0.322,
2020-08-21T03:00:00Z,20.0,0.0,18.569,20.92,12.131,12.26,14.73,14.39,,23.436,49.9,33.03,1.328,0.26,
2020-08-21T04:00:00Z,29.0,0.0,18.924,20.78,11.118,12.72,14.769,14.43,,14.514,47.33,33.41,0.832,0.234,
2020-08-21T05:00:00Z,29.0,0.0,19.629,20.88,11.881,12.52,14.697,14.51,,10.563,53.9,33.914,0.577,0.17,
2020-08-21T06:00:00Z,28.0,0.0,19.357,21.17,9.973,12.58,14.697,14.48,,10.561,51.28,34.443,0.561,0.164,
2020-08-21T07:00:00Z,19.0,0.0,17.944,20.75,8.519,12.46,14.714,14.14,,9.525,41.3,34.668,0.571,0.101,
2020-08-21T08:00:00Z,24.0,0.0,19.269,20.8,9.705,12.16,14.638,14.11,,8.423,28.8,35.292,0.461,0.112,
2020-08-21T09:00:00Z,30.0,0.0,17.891,20.77,4.524,4.62,14.813,14.69,,9.044,22.72,35.453,0.529,0.151,
2020-08-21T10:00:00Z,29.0,0.0,14.374,20.21,4.201,4.47,13.832,12.83,,4.639,11.34,35.666,0.31,0.075,
2020-08-21T11:00:00Z,30.0,0.0,0.846,9.61,0.342,2.57,12.829,12.81,,0.028,0.23,34.87,0.034,0.0,
2020-08-21T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.809,12.78,,0.0,0.0,34.6,0.029,0.0,
2020-08-21T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.792,12.77,,0.0,0.0,34.527,0.022,0.0,
2020-08-21T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.775,12.75,,0.0,0.0,34.253,0.028,0.0,
2020-08-21T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.757,12.74,,0.0,0.0,33.972,0.032,0.0,
2020-08-21T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.738,12.72,,0.0,0.0,33.623,0.03,0.0,
2020-08-21T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.721,12.71,,0.0,0.0,33.376,0.028,0.0,
2020-08-21T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.703,12.69,,0.0,0.0,33.177,0.025,0.0,
2020-08-21T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.691,12.68,,0.0,0.0,32.683,0.026,0.0,
2020-08-21T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.673,12.66,,0.0,0.0,32.372,0.025,0.0,
2020-08-21T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.655,12.64,,0.0,0.0,32.123,0.029,0.0,
2020-08-21T22:00:00Z,29.0,0.0,2.578,13.23,0.976,3.84,12.635,12.62,,0.119,0.83,32.038,0.034,0.002,
2020-08-21T23:00:00Z,30.0,0.0,13.16,13.77,4.107,4.34,12.862,12.65,,2.466,4.38,32.473,0.186,0.041,
2020-08-22T00:00:00Z,29.0,0.0,13.521,14.08,4.38,4.43,13.131,13.03,,5.083,7.15,32.4,0.376,0.082,
2020-08-22T01:00:00Z,30.0,0.0,14.034,14.92,4.494,4.63,13.521,13.31,,11.912,22.02,32.403,0.845,0.199,
2020-08-22T02:00:00Z,30.0,0.0,15.13,20.83,7.97,12.43,14.014,13.55,,25.78,51.97,32.577,1.673,0.43,
2020-08-22T03:00:00Z,29.0,0.0,17.992,20.81,11.431,12.54,14.545,13.9,,23.982,55.94,33.003,1.416,0.386,
2020-08-22T04:00:00Z,30.0,0.0,18.963,21.03,11.381,12.46,14.756,14.45,,19.019,52.33,33.583,1.048,0.317,
2020-08-22T05:00:00Z,29.0,0.0,19.714,21.45,9.494,12.8,14.671,14.46,,7.49,53.45,34.028,0.394,0.121,
2020-08-22T06:00:00Z,30.0,0.0,18.193,21.19,7.323,12.47,14.759,14.49,,8.835,39.89,34.497,0.522,0.147,
2020-08-22T07:00:00Z,30.0,0.0,19.011,20.94,9.223,12.26,14.715,14.51,,10.536,41.32,34.977,0.581,0.176,
2020-08-22T08:00:00Z,29.0,0.0,15.395,20.58,5.519,12.08,13.907,12.88,,5.577,42.13,35.307,0.343,0.09,
2020-08-22T09:00:00Z,30.0,0.0,13.263,14.29,3.982,4.48,13.034,12.81,,2.139,6.77,35.28,0.159,0.036,
2020-08-22T10:00:00Z,29.0,0.0,13.24,13.7,3.891,4.3,12.898,12.8,,1.352,2.19,35.4,0.102,0.022,
2020-08-22T11:00:00Z,30.0,0.0,0.844,11.28,0.324,3.5,12.797,12.78,,0.049,0.85,34.71,0.03,0.001,
2020-08-22T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.778,12.75,,0.0,0.0,34.141,0.034,0.0,
2020-08-22T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.764,12.75,,0.0,0.0,33.727,0.028,0.0,
2020-08-22T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.745,12.72,,0.0,0.0,33.417,0.03,0.0,
2020-08-22T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.73,12.72,,0.0,0.0,33.241,0.03,0.0,
2020-08-22T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.715,12.7,,0.0,0.0,32.803,0.026,0.0,
2020-08-22T17:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.696,12.69,,0.0,0.0,32.439,0.025,0.0,
2020-08-22T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.682,12.67,,0.0,0.0,32.147,0.024,0.0,
2020-08-22T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.661,12.65,,0.0,0.0,32.045,0.028,0.0,
2020-08-22T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.643,12.63,,0.0,0.0,31.92,0.027,0.0,
2020-08-22T21:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.626,12.61,,0.0,0.0,31.689,0.027,0.0,
2020-08-22T22:00:00Z,30.0,0.0,2.661,13.19,0.902,3.85,12.611,12.6,,0.124,0.73,31.507,0.033,0.002,
2020-08-22T23:00:00Z,29.0,0.0,13.264,13.81,4.214,4.4,12.867,12.62,,2.689,4.87,32.072,0.202,0.043,
2020-08-23T00:00:00Z,29.0,0.0,13.592,14.19,4.438,4.51,13.19,13.07,,5.893,9.42,32.1,0.433,0.095,
2020-08-23T01:00:00Z,30.0,0.0,14.116,14.83,4.549,4.67,13.592,13.31,,14.197,21.95,32.123,1.002,0.237,
2020-08-23T02:00:00Z,29.0,0.0,15.219,20.57,10.034,12.35,14.071,13.42,,25.215,40.97,32.379,1.672,0.406,
2020-08-23T03:00:00Z,30.0,0.0,17.835,21.19,10.276,12.5,14.482,13.78,,24.424,56.81,32.913,1.394,0.407,
2020-08-23T04:00:00Z,30.0,0.0,18.749,21.02,10.248,12.47,14.725,14.51,,15.854,55.68,33.72,0.875,0.264,
2020-08-23T05:00:00Z,29.0,0.0,19.26,20.64,10.819,12.25,14.694,14.48,,8.824,43.95,34.479,0.496,0.142,
2020-08-23T06:00:00Z,30.0,0.0,18.053,21.03,7.218,12.15,14.777,14.48,,11.088,44.6,34.777,0.628,0.185,
2020-08-23T07:00:00Z,29.0,0.0,14.466,15.67,4.47,4.54,14.006,13.39,,5.677,8.69,33.797,0.39,0.091,
2020-08-23T08:00:00Z,30.0,0.0,14.641,20.63,4.197,4.54,14.336,12.83,,6.332,10.84,34.383,0.406,0.106,
2020-08-23T09:00:00Z,26.0,0.0,9.775,13.48,3.256,3.92,12.846,12.82,,0.615,1.24,33.442,0.06,0.009,
2020-08-23T10:00:00Z,26.0,0.0,7.48,13.43,2.87,3.94,12.829,12.79,,0.31,0.97,33.35,0.041,0.004,
2020-08-23T11:00:00Z,30.0,0.0,0.309,2.12,0.174,1.82,12.8,12.78,,0.009,0.1,32.54,0.031,0.0,
2020-08-23T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.784,12.76,,0.0,0.0,32.09,0.035,0.0,
2020-08-23T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.768,12.75,,0.0,0.0,31.893,0.032,0.0,
2020-08-23T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.749,12.73,,0.0,0.0,31.613,0.032,0.0,
2020-08-23T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.733,12.72,,0.0,0.0,31.283,0.029,0.0,
2020-08-23T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.72,12.7,,0.0,0.0,31.024,0.027,0.0,
2020-08-23T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.703,12.69,,0.0,0.0,30.855,0.025,0.0,
2020-08-23T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.689,12.67,,0.0,0.0,30.673,0.026,0.0,
2020-08-23T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.666,12.65,,0.0,0.0,30.514,0.029,0.0,
2020-08-23T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.652,12.64,,0.0,0.0,30.369,0.029,0.0,
2020-08-23T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.629,12.61,,0.0,0.0,30.183,0.03,0.0,
2020-08-23T22:00:00Z,28.0,0.0,2.732,13.12,0.963,3.84,12.607,12.6,,0.139,1.09,30.129,0.036,0.002,
2020-08-23T23:00:00Z,30.0,0.0,13.176,13.66,4.197,4.35,12.835,12.62,,2.205,4.08,30.81,0.168,0.037,
2020-08-24T00:00:00Z,29.0,0.0,13.29,14.18,4.361,4.46,13.027,12.88,,4.479,8.69,30.89,0.335,0.072,
2020-08-24T01:00:00Z,23.0,0.0,14.243,14.93,4.544,4.63,13.633,13.33,,15.344,21.95,30.935,1.074,0.196,
2020-08-24T02:00:00Z,26.0,0.0,14.587,15.95,6.345,12.57,13.9,13.44,,21.314,38.77,31.169,1.442,0.308,
2020-08-24T03:00:00Z,26.0,0.0,17.101,20.95,11.01,12.5,14.533,13.69,,26.506,52.5,31.708,1.611,0.383,
2020-08-24T04:00:00Z,28.0,0.0,19.35,20.89,11.001,12.52,14.64,14.38,,11.754,53.33,32.421,0.639,0.183,
2020-08-24T05:00:00Z,28.0,0.0,19.6,20.98,11.019,12.57,14.704,14.48,,14.307,52.4,32.975,0.768,0.223,
2020-08-24T06:00:00Z,29.0,0.0,19.244,21.0,7.911,12.4,14.734,14.54,,7.254,25.72,33.552,0.396,0.117,
2020-08-24T07:00:00Z,21.0,0.0,18.133,21.73,6.727,12.56,14.716,14.16,,7.784,34.35,34.195,0.446,0.091,
2020-08-24T08:00:00Z,29.0,0.0,16.532,21.54,6.275,12.12,14.427,13.85,,7.981,35.64,33.252,0.481,0.129,
2020-08-24T09:00:00Z,29.0,0.0,15.066,21.06,4.417,4.59,13.885,13.17,,5.044,14.34,34.203,0.332,0.081,
2020-08-24T10:00:00Z,30.0,0.0,6.761,13.81,2.224,4.36,12.885,12.81,,0.816,3.6,33.45,0.084,0.014,
2020-08-24T11:00:00Z,30.0,0.0,0.084,1.63,0.0,0.0,12.896,12.81,,0.003,0.06,31.853,-1.786,0.0,
2020-08-24T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,13.01,12.96,,0.0,0.0,31.8,-6.039,0.0,
2020-08-24T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.953,12.85,,0.0,0.0,31.783,-6.065,0.0,
2020-08-24T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.808,12.73,,0.0,0.0,31.513,-6.171,0.0,
2020-08-24T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.936,12.8,,0.0,0.0,31.137,-6.051,0.0,
2020-08-24T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,12.973,12.96,,0.0,0.0,30.869,-6.009,0.0,
2020-08-24T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.968,12.96,,0.0,0.0,30.61,-5.998,0.0,
2020-08-24T18:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,12.929,12.78,,0.0,0.0,30.454,-6.016,0.0,
2020-08-24T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,12.806,12.77,,0.0,0.0,30.32,-6.096,0.0,
2020-08-24T20:00:00Z,22.0,3.0,0.145,2.33,0.0,0.0,13.862,12.83,,-0.242,0.0,31.073,-5.242,-0.003,
2020-08-24T21:00:00Z,2.0,2.0,0.53,0.53,0.0,0.0,16.685,16.68,,-1.605,-1.6,27.65,-3.055,-0.002,
2020-08-24T22:00:00Z,1.0,1.0,4.17,4.17,0.0,0.0,16.67,16.67,,-12.71,-12.71,27.3,-3.04,-0.007,
2020-08-25T19:00:00Z,1.0,1.0,0.5,0.5,0.0,0.0,16.69,16.69,,-1.52,-1.52,29.2,-3.06,-0.001,
2020-08-26T10:00:00Z,1.0,1.0,18.52,18.52,3.62,3.62,18.43,18.43,,-34.84,-34.84,61.0,-1.88,-0.019,
2020-08-29T10:00:00Z,1.0,1.0,19.37,19.37,19.5,19.5,18.79,18.79,,-31.96,-31.96,,-1.65,-0.018,
2020-09-01T07:00:00Z,1.0,1.0,17.57,17.57,3.65,3.65,17.48,17.48,,-45.55,-45.55,63.0,-2.59,-0.025,
2020-09-02T10:00:00Z,1.0,1.0,17.5,17.5,3.66,3.66,17.42,17.42,,-45.69,-45.69,62.5,-2.61,-0.025,
2020-09-05T10:00:00Z,1.0,1.0,5.64,5.64,1.48,1.48,16.79,16.79,,-17.7,-17.7,33.3,-3.14,-0.01,
2020-09-05T11:00:00Z,1.0,1.0,6.18,6.18,0.0,0.0,16.78,16.78,,-19.39,-19.39,33.4,-3.14,-0.011,
2020-09-06T10:00:00Z,1.0,1.0,4.13,4.13,0.0,0.0,16.8,16.8,,-12.97,-12.97,33.4,-3.14,-0.007,
2020-09-06T12:00:00Z,1.0,1.0,0.46,0.46,0.0,0.0,16.78,16.78,,-1.44,-1.44,33.4,-3.14,-0.001,
2020-09-09T06:00:00Z,1.0,1.0,17.64,17.64,3.6,3.6,17.57,17.57,,-44.63,-44.63,62.9,-2.53,-0.025,
2020-09-11T10:00:00Z,1.0,1.0,18.27,18.27,3.63,3.63,18.24,18.24,,-37.97,-37.97,62.5,-2.08,-0.021,
2020-09-11T14:00:00Z,1.0,1.0,0.46,0.46,0.0,0.0,16.75,16.75,,-1.42,-1.42,33.3,-3.1,-0.001,
2020-09-21T09:00:00Z,1.0,1.0,19.15,19.15,3.63,3.63,18.54,18.54,,-35.15,-35.15,59.9,-1.83,-0.02,
2020-09-24T08:00:00Z,1.0,1.0,17.71,17.71,3.66,3.66,17.63,17.63,,-44.91,-44.91,62.5,-2.54,-0.025,
2020-09-30T10:00:00Z,1.0,1.0,18.45,18.45,3.63,3.63,18.37,18.37,,-34.81,-34.81,59.7,-1.89,-0.019,
2020-10-01T10:00:00Z,1.0,1.0,123.0,123.0,,,456.0,456.0,,,,,789.0,,
2020-10-02T09:00:00Z,1.0,1.0,19.12,19.12,3.62,3.62,18.51,18.51,,-33.75,-33.75,59.9,-1.76,-0.019,
2020-10-21T07:00:00Z,1.0,1.0,18.49,18.49,3.63,3.63,18.41,18.41,,-34.67,-34.67,58.8,-1.87,-0.019,
2020-10-23T12:00:00Z,29.0,29.0,28.871,29.27,1.078,1.32,29.007,28.53,,-6.49,4.68,18.403,-0.227,-0.105,
2020-10-23T13:00:00Z,30.0,30.0,28.831,29.27,0.983,1.29,29.016,28.52,,-6.567,5.04,16.78,-0.23,-0.109,
2020-10-23T14:00:00Z,29.0,29.0,28.954,29.26,1.127,1.34,29.057,28.53,,-6.211,4.69,18.945,-0.217,-0.1,
2020-10-23T15:00:00Z,30.0,30.0,28.906,29.29,1.044,1.37,29.077,28.45,,-5.836,4.87,17.777,-0.203,-0.097,
